date,volume,high,low,open,close
2007-04-24 17:00:00+00:00,1929.0,118.705,118.545,118.615,118.6
2007-04-24 21:00:00+00:00,1877.0,118.605,118.425,118.595,118.49
2007-04-25 01:00:00+00:00,2187.0,118.523,118.311,118.49,118.473
2007-04-25 05:00:00+00:00,2967.0,118.654,118.273,118.463,118.532
2007-04-25 09:00:00+00:00,4024.0,118.847,118.502,118.527,118.69
2007-04-25 13:00:00+00:00,2759.0,118.74,118.399,118.7,118.67
2007-04-25 17:00:00+00:00,1291.0,118.745,118.65,118.67,118.745
2007-04-25 21:00:00+00:00,2382.0,118.74,118.55,118.735,118.615
2007-04-26 01:00:00+00:00,2181.0,118.695,118.545,118.625,118.665
2007-04-26 05:00:00+00:00,3325.0,119.063,118.625,118.675,119.025
2007-04-26 09:00:00+00:00,4041.0,119.493,119.005,119.005,119.333
2007-04-26 13:00:00+00:00,3460.0,119.568,119.197,119.343,119.493
2007-04-26 17:00:00+00:00,1523.0,119.663,119.483,119.493,119.57
2007-04-26 21:00:00+00:00,2562.0,119.734,119.425,119.565,119.69
2007-04-27 01:00:00+00:00,2550.0,119.735,119.415,119.695,119.44
2007-04-27 05:00:00+00:00,4658.0,119.673,119.303,119.43,119.483
2007-04-27 09:00:00+00:00,4658.0,119.543,118.915,119.488,119.145
2007-04-27 13:00:00+00:00,5889.0,119.76,119.032,119.135,119.746
2007-04-27 17:00:00+00:00,1836.0,119.75,119.45,119.741,119.625
2007-04-27 21:00:00+00:00,1.0,119.63,119.63,119.63,119.63
2007-04-29 17:00:00+00:00,986.0,119.495,119.155,119.465,119.327
2007-04-29 21:00:00+00:00,2969.0,119.61,119.18,119.33,119.595
2007-04-30 01:00:00+00:00,1219.0,119.625,119.465,119.595,119.535
2007-04-30 05:00:00+00:00,3861.0,119.715,119.385,119.535,119.695
2007-04-30 09:00:00+00:00,3325.0,119.765,119.525,119.7,119.575
2007-04-30 13:00:00+00:00,3803.0,119.628,119.31,119.575,119.372
2007-04-30 17:00:00+00:00,1637.0,119.562,119.362,119.372,119.525
2007-04-30 21:00:00+00:00,1390.0,119.53,119.37,119.52,119.5
2007-05-01 01:00:00+00:00,1604.0,119.591,119.415,119.495,119.568
2007-05-01 05:00:00+00:00,2958.0,119.647,119.446,119.563,119.539
2007-05-01 09:00:00+00:00,2466.0,119.647,119.437,119.544,119.447
2007-05-01 13:00:00+00:00,6054.0,119.847,119.077,119.447,119.795
2007-05-01 17:00:00+00:00,1555.0,119.862,119.675,119.797,119.862
2007-05-01 21:00:00+00:00,1677.0,119.9,119.725,119.852,119.884
2007-05-02 01:00:00+00:00,2631.0,120.139,119.835,119.889,120.025
2007-05-02 05:00:00+00:00,3583.0,120.124,119.57,120.025,120.091
2007-05-02 09:00:00+00:00,3870.0,120.254,119.971,120.091,120.037
2007-05-02 13:00:00+00:00,4068.0,120.28,119.998,120.034,120.06
2007-05-02 17:00:00+00:00,1666.0,120.173,120.028,120.05,120.154
2007-05-02 21:00:00+00:00,1326.0,120.24,120.093,120.158,120.196
2007-05-03 01:00:00+00:00,2058.0,120.265,120.148,120.195,120.196
2007-05-03 05:00:00+00:00,4466.0,120.225,120.058,120.195,120.157
2007-05-03 09:00:00+00:00,4561.0,120.231,119.976,120.158,120.22
2007-05-03 13:00:00+00:00,6530.0,120.44,120.166,120.221,120.322
2007-05-03 17:00:00+00:00,2269.0,120.465,120.322,120.322,120.449
2007-05-03 21:00:00+00:00,1113.0,120.464,120.36,120.449,120.38
2007-05-04 01:00:00+00:00,1966.0,120.47,120.269,120.38,120.314
2007-05-04 05:00:00+00:00,3907.0,120.411,120.233,120.314,120.323
2007-05-04 09:00:00+00:00,5324.0,120.4,119.958,120.323,120.04
2007-05-04 13:00:00+00:00,5601.0,120.255,119.907,120.036,120.162
2007-05-04 17:00:00+00:00,1690.0,120.202,120.091,120.166,120.192
2007-05-06 17:00:00+00:00,115.0,120.185,120.06,120.185,120.075
2007-05-06 21:00:00+00:00,2516.0,120.189,119.964,120.073,119.964
2007-05-07 01:00:00+00:00,2939.0,120.017,119.774,119.974,119.933
2007-05-07 05:00:00+00:00,2929.0,120.008,119.825,119.938,119.948
2007-05-07 09:00:00+00:00,2660.0,119.979,119.868,119.948,119.918
2007-05-07 13:00:00+00:00,2769.0,120.018,119.853,119.917,119.958
2007-05-07 17:00:00+00:00,1813.0,120.115,119.941,119.959,120.097
2007-05-07 21:00:00+00:00,2073.0,120.134,120.007,120.094,120.074
2007-05-08 01:00:00+00:00,3850.0,120.085,119.715,120.075,119.84
2007-05-08 05:00:00+00:00,5889.0,119.997,119.796,119.84,119.85
2007-05-08 09:00:00+00:00,8051.0,119.941,119.532,119.848,119.588
2007-05-08 13:00:00+00:00,6686.0,119.962,119.582,119.59,119.892
2007-05-08 17:00:00+00:00,2443.0,120.037,119.87,119.891,120.035
2007-05-08 21:00:00+00:00,2476.0,120.04,119.729,120.033,119.776
2007-05-09 01:00:00+00:00,2819.0,119.845,119.67,119.776,119.81
2007-05-09 05:00:00+00:00,5099.0,119.993,119.757,119.805,119.903
2007-05-09 09:00:00+00:00,5590.0,120.083,119.738,119.905,119.778
2007-05-09 13:00:00+00:00,6365.0,119.859,119.637,119.779,119.813
2007-05-09 17:00:00+00:00,3980.0,120.134,119.808,119.813,120.088
2007-05-09 21:00:00+00:00,1956.0,120.235,120.014,120.058,120.035
2007-05-10 01:00:00+00:00,2037.0,120.087,119.955,120.035,120.055
2007-05-10 05:00:00+00:00,5708.0,120.335,119.985,120.06,120.272
2007-05-10 09:00:00+00:00,7076.0,120.533,120.262,120.283,120.512
2007-05-10 13:00:00+00:00,6983.0,120.537,120.059,120.512,120.092
2007-05-10 17:00:00+00:00,3019.0,120.145,119.844,120.09,119.9
2007-05-10 21:00:00+00:00,3853.0,119.952,119.718,119.89,119.892
2007-05-11 01:00:00+00:00,2923.0,120.015,119.823,119.883,119.92
2007-05-11 05:00:00+00:00,5835.0,119.97,119.797,119.93,119.837
2007-05-11 09:00:00+00:00,7898.0,119.917,119.467,119.838,119.687
2007-05-11 13:00:00+00:00,6697.0,120.223,119.628,119.684,120.17
2007-05-11 17:00:00+00:00,1717.0,120.224,120.042,120.165,120.2
2007-05-11 21:00:00+00:00,2.0,120.195,120.195,120.195,120.195
2007-05-13 17:00:00+00:00,342.0,120.285,120.223,120.241,120.26
2007-05-13 21:00:00+00:00,2486.0,120.265,120.046,120.265,120.185
2007-05-14 01:00:00+00:00,2602.0,120.24,120.125,120.189,120.205
2007-05-14 05:00:00+00:00,4087.0,120.345,120.175,120.204,120.283
2007-05-14 09:00:00+00:00,4772.0,120.432,120.223,120.287,120.432
2007-05-14 13:00:00+00:00,4414.0,120.452,120.258,120.427,120.415
2007-05-14 17:00:00+00:00,1964.0,120.437,120.253,120.414,120.355
2007-05-14 21:00:00+00:00,2255.0,120.532,120.325,120.36,120.472
2007-05-15 01:00:00+00:00,2368.0,120.469,120.293,120.469,120.403
2007-05-15 05:00:00+00:00,5215.0,120.403,120.123,120.398,120.373
2007-05-15 09:00:00+00:00,5339.0,120.583,120.332,120.373,120.458
2007-05-15 13:00:00+00:00,6785.0,120.58,120.17,120.458,120.266
2007-05-15 17:00:00+00:00,2346.0,120.367,120.208,120.243,120.273
2007-05-15 21:00:00+00:00,2035.0,120.298,120.168,120.273,120.232
2007-05-16 01:00:00+00:00,2287.0,120.357,120.192,120.233,120.301
2007-05-16 05:00:00+00:00,4234.0,120.383,120.209,120.305,120.381
2007-05-16 09:00:00+00:00,5417.0,120.703,120.359,120.381,120.618
2007-05-16 13:00:00+00:00,6390.0,120.822,120.577,120.617,120.742
2007-05-16 17:00:00+00:00,2001.0,120.834,120.71,120.742,120.822
2007-05-16 21:00:00+00:00,2587.0,120.872,120.68,120.828,120.822
2007-05-17 01:00:00+00:00,1985.0,120.869,120.762,120.822,120.798
2007-05-17 05:00:00+00:00,3832.0,120.984,120.773,120.797,120.972
2007-05-17 09:00:00+00:00,4188.0,121.279,120.882,120.976,121.23
2007-05-17 13:00:00+00:00,3696.0,121.36,121.174,121.221,121.25
2007-05-17 17:00:00+00:00,1606.0,121.365,121.194,121.25,121.3
2007-05-17 21:00:00+00:00,1339.0,121.365,121.23,121.31,121.335
2007-05-18 01:00:00+00:00,1227.0,121.355,121.265,121.335,121.295
2007-05-18 05:00:00+00:00,4311.0,121.388,121.185,121.295,121.385
2007-05-18 09:00:00+00:00,7338.0,121.395,120.694,121.385,120.877
2007-05-18 13:00:00+00:00,4108.0,121.309,120.867,120.867,121.129
2007-05-18 17:00:00+00:00,1363.0,121.179,121.075,121.119,121.125
2007-05-20 17:00:00+00:00,207.0,121.125,120.955,121.03,121.115
2007-05-20 21:00:00+00:00,2587.0,121.275,121.03,121.105,121.234
2007-05-21 01:00:00+00:00,2328.0,121.284,121.114,121.229,121.255
2007-05-21 05:00:00+00:00,3393.0,121.325,121.235,121.255,121.288
2007-05-21 09:00:00+00:00,5486.0,121.625,121.285,121.288,121.522
2007-05-21 13:00:00+00:00,4672.0,121.626,121.456,121.523,121.54
2007-05-21 17:00:00+00:00,1740.0,121.56,121.383,121.55,121.465
2007-05-21 21:00:00+00:00,1295.0,121.525,121.405,121.47,121.435
2007-05-22 01:00:00+00:00,1224.0,121.555,121.425,121.437,121.552
2007-05-22 05:00:00+00:00,4735.0,121.525,121.2,121.525,121.442
2007-05-22 09:00:00+00:00,3982.0,121.556,121.394,121.442,121.42
2007-05-22 13:00:00+00:00,4611.0,121.567,121.363,121.421,121.563
2007-05-22 17:00:00+00:00,1432.0,121.595,121.535,121.565,121.57
2007-05-22 21:00:00+00:00,2153.0,121.722,121.505,121.57,121.661
2007-05-23 01:00:00+00:00,2109.0,121.767,121.651,121.665,121.672
2007-05-23 05:00:00+00:00,4387.0,121.873,121.622,121.672,121.796
2007-05-23 09:00:00+00:00,6595.0,121.796,121.319,121.793,121.437
2007-05-23 13:00:00+00:00,5416.0,121.65,121.369,121.437,121.63
2007-05-23 17:00:00+00:00,3119.0,121.802,121.605,121.625,121.67
2007-05-23 21:00:00+00:00,1564.0,121.675,121.451,121.675,121.601
2007-05-24 01:00:00+00:00,1960.0,121.658,121.512,121.601,121.592
2007-05-24 05:00:00+00:00,3239.0,121.622,121.362,121.592,121.437
2007-05-24 09:00:00+00:00,4580.0,121.457,121.243,121.432,121.36
2007-05-24 13:00:00+00:00,6544.0,121.691,121.27,121.36,121.406
2007-05-24 17:00:00+00:00,2472.0,121.465,121.315,121.411,121.4
2007-05-24 21:00:00+00:00,3543.0,121.495,121.055,121.395,121.153
2007-05-25 01:00:00+00:00,3679.0,121.173,120.861,121.143,121.153
2007-05-25 05:00:00+00:00,6263.0,121.464,121.148,121.153,121.373
2007-05-25 09:00:00+00:00,5314.0,121.76,121.361,121.372,121.571
2007-05-25 13:00:00+00:00,5147.0,121.744,121.512,121.576,121.72
2007-05-25 17:00:00+00:00,1652.0,121.88,121.671,121.721,121.79
2007-05-27 17:00:00+00:00,103.0,121.816,121.715,121.765,121.715
2007-05-27 21:00:00+00:00,1166.0,121.82,121.655,121.72,121.705
2007-05-28 01:00:00+00:00,1098.0,121.715,121.623,121.705,121.695
2007-05-28 05:00:00+00:00,1221.0,121.705,121.615,121.695,121.7
2007-05-28 09:00:00+00:00,1113.0,121.72,121.628,121.7,121.677
2007-05-28 13:00:00+00:00,805.0,121.69,121.626,121.677,121.652
2007-05-28 17:00:00+00:00,361.0,121.718,121.653,121.653,121.713
2007-05-28 21:00:00+00:00,1708.0,121.782,121.616,121.718,121.72
2007-05-29 01:00:00+00:00,2793.0,121.725,121.353,121.725,121.437
2007-05-29 05:00:00+00:00,4934.0,121.468,121.18,121.436,121.351
2007-05-29 09:00:00+00:00,6579.0,121.617,121.319,121.346,121.573
2007-05-29 13:00:00+00:00,5087.0,121.807,121.542,121.573,121.67
2007-05-29 17:00:00+00:00,3189.0,121.68,121.465,121.67,121.665
2007-05-29 21:00:00+00:00,2278.0,121.745,121.485,121.665,121.515
2007-05-30 01:00:00+00:00,3867.0,121.617,121.295,121.518,121.447
2007-05-30 05:00:00+00:00,4851.0,121.696,121.39,121.443,121.695
2007-05-30 09:00:00+00:00,5343.0,121.768,121.553,121.695,121.623
2007-05-30 13:00:00+00:00,5648.0,121.649,121.443,121.629,121.52
2007-05-30 17:00:00+00:00,2334.0,121.695,121.455,121.508,121.653
2007-05-30 21:00:00+00:00,2060.0,121.695,121.465,121.648,121.583
2007-05-31 01:00:00+00:00,2781.0,121.645,121.452,121.58,121.555
2007-05-31 05:00:00+00:00,3154.0,121.693,121.485,121.545,121.643
2007-05-31 09:00:00+00:00,3207.0,121.703,121.523,121.633,121.611
2007-05-31 13:00:00+00:00,5311.0,121.975,121.57,121.607,121.82
2007-05-31 17:00:00+00:00,1950.0,121.869,121.672,121.819,121.734
2007-05-31 21:00:00+00:00,1352.0,121.779,121.697,121.719,121.752
2007-06-01 01:00:00+00:00,1707.0,121.895,121.732,121.757,121.879
2007-06-01 05:00:00+00:00,3951.0,121.975,121.791,121.874,121.922
2007-06-01 09:00:00+00:00,4380.0,122.097,121.856,121.922,122.063
2007-06-01 13:00:00+00:00,4983.0,122.136,121.947,122.068,122.06
2007-06-01 17:00:00+00:00,1399.0,122.142,122.015,122.059,122.106
2007-06-03 17:00:00+00:00,343.0,122.107,122.047,122.086,122.079
2007-06-03 21:00:00+00:00,1518.0,122.104,121.943,122.08,122.025
2007-06-04 01:00:00+00:00,1910.0,122.055,121.914,122.025,121.995
2007-06-04 05:00:00+00:00,3210.0,122.113,121.925,121.995,122.02
2007-06-04 09:00:00+00:00,3814.0,122.065,121.589,122.02,121.629
2007-06-04 13:00:00+00:00,3638.0,121.83,121.549,121.62,121.77
2007-06-04 17:00:00+00:00,1699.0,121.87,121.745,121.77,121.77
2007-06-04 21:00:00+00:00,1725.0,121.77,121.625,121.765,121.734
2007-06-05 01:00:00+00:00,2246.0,121.84,121.697,121.739,121.83
2007-06-05 05:00:00+00:00,3710.0,121.945,121.67,121.82,121.74
2007-06-05 09:00:00+00:00,4088.0,121.8,121.193,121.741,121.25
2007-06-05 13:00:00+00:00,5854.0,121.76,121.13,121.255,121.287
2007-06-05 17:00:00+00:00,2456.0,121.42,121.2,121.29,121.39
2007-06-05 21:00:00+00:00,1661.0,121.495,121.3,121.389,121.465
2007-06-06 01:00:00+00:00,1935.0,121.475,121.234,121.465,121.369
2007-06-06 05:00:00+00:00,2905.0,121.485,121.163,121.374,121.323
2007-06-06 09:00:00+00:00,4363.0,121.373,120.882,121.318,121.167
2007-06-06 13:00:00+00:00,4907.0,121.267,120.977,121.171,121.007
2007-06-06 17:00:00+00:00,2281.0,121.125,120.907,121.007,121.092
2007-06-06 21:00:00+00:00,2487.0,121.098,120.786,121.088,120.905
2007-06-07 01:00:00+00:00,2616.0,121.225,120.894,120.905,121.148
2007-06-07 05:00:00+00:00,2953.0,121.456,121.105,121.139,121.326
2007-06-07 09:00:00+00:00,3359.0,121.467,121.226,121.326,121.366
2007-06-07 13:00:00+00:00,7306.0,121.571,120.989,121.356,121.044
2007-06-07 17:00:00+00:00,3912.0,121.172,120.882,121.043,120.979
2007-06-07 21:00:00+00:00,2648.0,121.299,120.868,120.976,121.149
2007-06-08 01:00:00+00:00,1760.0,121.349,121.119,121.149,121.259
2007-06-08 05:00:00+00:00,4080.0,121.279,120.775,121.269,121.156
2007-06-08 09:00:00+00:00,5582.0,121.755,121.126,121.146,121.746
2007-06-08 13:00:00+00:00,3987.0,121.829,121.516,121.751,121.68
2007-06-08 17:00:00+00:00,2032.0,121.78,121.65,121.67,121.725
2007-06-10 17:00:00+00:00,179.0,121.795,121.725,121.785,121.725
2007-06-10 21:00:00+00:00,2267.0,121.765,121.572,121.725,121.645
2007-06-11 01:00:00+00:00,2223.0,121.72,121.52,121.645,121.665
2007-06-11 05:00:00+00:00,2306.0,121.734,121.525,121.665,121.693
2007-06-11 09:00:00+00:00,2080.0,121.793,121.643,121.693,121.773
2007-06-11 13:00:00+00:00,2468.0,121.833,121.69,121.763,121.813
2007-06-11 17:00:00+00:00,1378.0,121.836,121.703,121.803,121.723
2007-06-11 21:00:00+00:00,1603.0,121.793,121.638,121.718,121.682
2007-06-12 01:00:00+00:00,2089.0,121.703,121.602,121.683,121.661
2007-06-12 05:00:00+00:00,2648.0,121.824,121.601,121.663,121.763
2007-06-12 09:00:00+00:00,2177.0,121.862,121.753,121.764,121.763
2007-06-12 13:00:00+00:00,2791.0,121.848,121.662,121.763,121.765
2007-06-12 17:00:00+00:00,2157.0,121.805,121.662,121.767,121.695
2007-06-12 21:00:00+00:00,2391.0,121.715,121.492,121.705,121.662
2007-06-13 01:00:00+00:00,3440.0,122.301,121.622,121.662,122.23
2007-06-13 05:00:00+00:00,2902.0,122.325,122.12,122.231,122.313
2007-06-13 09:00:00+00:00,3837.0,122.476,122.275,122.313,122.441
2007-06-13 13:00:00+00:00,3636.0,122.44,122.274,122.431,122.375
2007-06-13 17:00:00+00:00,3244.0,122.767,122.212,122.37,122.72
2007-06-13 21:00:00+00:00,1726.0,122.728,122.548,122.72,122.688
2007-06-14 01:00:00+00:00,2600.0,122.845,122.644,122.693,122.759
2007-06-14 05:00:00+00:00,2773.0,122.975,122.746,122.759,122.945
2007-06-14 09:00:00+00:00,3047.0,123.123,122.89,122.955,123.08
2007-06-14 13:00:00+00:00,4716.0,123.13,122.86,123.092,123.04
2007-06-14 17:00:00+00:00,1519.0,123.045,122.876,123.04,122.93
2007-06-14 21:00:00+00:00,1326.0,123.08,122.89,122.925,123.049
2007-06-15 01:00:00+00:00,1531.0,123.091,122.928,123.059,122.99
2007-06-15 05:00:00+00:00,2615.0,123.465,122.979,122.99,123.462
2007-06-15 09:00:00+00:00,3226.0,123.526,123.327,123.457,123.47
2007-06-15 13:00:00+00:00,5867.0,123.669,123.397,123.48,123.525
2007-06-15 17:00:00+00:00,1723.0,123.525,123.405,123.525,123.445
2007-06-17 17:00:00+00:00,221.0,123.465,123.425,123.445,123.465
2007-06-17 21:00:00+00:00,1204.0,123.56,123.415,123.465,123.475
2007-06-18 01:00:00+00:00,1295.0,123.586,123.47,123.475,123.557
2007-06-18 05:00:00+00:00,3686.0,123.624,123.312,123.562,123.392
2007-06-18 09:00:00+00:00,3530.0,123.533,123.322,123.397,123.533
2007-06-18 13:00:00+00:00,3924.0,123.752,123.423,123.532,123.641
2007-06-18 17:00:00+00:00,1890.0,123.745,123.573,123.643,123.675
2007-06-18 21:00:00+00:00,1814.0,123.727,123.583,123.67,123.635
2007-06-19 01:00:00+00:00,2132.0,123.67,123.541,123.635,123.62
2007-06-19 05:00:00+00:00,4277.0,123.678,123.506,123.624,123.61
2007-06-19 09:00:00+00:00,3214.0,123.716,123.396,123.621,123.479
2007-06-19 13:00:00+00:00,4229.0,123.488,123.323,123.479,123.395
2007-06-19 17:00:00+00:00,1931.0,123.445,123.334,123.394,123.361
2007-06-19 21:00:00+00:00,1896.0,123.47,123.325,123.361,123.365
2007-06-20 01:00:00+00:00,2372.0,123.415,123.278,123.365,123.401
2007-06-20 05:00:00+00:00,5223.0,123.425,123.103,123.405,123.4
2007-06-20 09:00:00+00:00,4613.0,123.615,123.33,123.396,123.554
2007-06-20 13:00:00+00:00,4538.0,123.671,123.461,123.555,123.643
2007-06-20 17:00:00+00:00,2732.0,123.661,123.488,123.641,123.568
2007-06-20 21:00:00+00:00,2086.0,123.65,123.43,123.528,123.63
2007-06-21 01:00:00+00:00,2070.0,123.71,123.575,123.635,123.68
2007-06-21 05:00:00+00:00,2456.0,123.751,123.522,123.68,123.572
2007-06-21 09:00:00+00:00,3179.0,123.712,123.472,123.582,123.582
2007-06-21 13:00:00+00:00,4302.0,123.725,123.482,123.584,123.682
2007-06-21 17:00:00+00:00,1559.0,123.739,123.65,123.68,123.729
2007-06-21 21:00:00+00:00,1431.0,123.889,123.698,123.734,123.889
2007-06-22 01:00:00+00:00,2053.0,123.964,123.838,123.883,123.908
2007-06-22 05:00:00+00:00,5173.0,124.133,123.839,123.913,123.977
2007-06-22 09:00:00+00:00,5127.0,124.135,123.892,123.977,123.942
2007-06-22 13:00:00+00:00,4503.0,124.117,123.892,123.942,123.942
2007-06-22 17:00:00+00:00,1932.0,123.942,123.762,123.937,123.883
2007-06-24 17:00:00+00:00,146.0,123.898,123.775,123.886,123.785
2007-06-24 21:00:00+00:00,2004.0,123.889,123.63,123.78,123.859
2007-06-25 01:00:00+00:00,1761.0,123.924,123.814,123.857,123.922
2007-06-25 05:00:00+00:00,3472.0,123.936,123.442,123.912,123.462
2007-06-25 09:00:00+00:00,2723.0,123.728,123.312,123.472,123.658
2007-06-25 13:00:00+00:00,2730.0,123.942,123.552,123.664,123.862
2007-06-25 17:00:00+00:00,1921.0,123.862,123.552,123.862,123.662
2007-06-25 21:00:00+00:00,1589.0,123.707,123.355,123.657,123.375
2007-06-26 01:00:00+00:00,2024.0,123.562,123.351,123.385,123.487
2007-06-26 05:00:00+00:00,3378.0,123.497,122.989,123.477,123.029
2007-06-26 09:00:00+00:00,3668.0,123.262,122.821,123.029,122.975
2007-06-26 13:00:00+00:00,3973.0,123.521,122.965,122.98,123.422
2007-06-26 17:00:00+00:00,2277.0,123.459,123.202,123.432,123.26
2007-06-26 21:00:00+00:00,2725.0,123.27,122.897,123.26,122.995
2007-06-27 01:00:00+00:00,3142.0,123.205,122.834,122.997,122.846
2007-06-27 05:00:00+00:00,4900.0,122.964,122.409,122.845,122.569
2007-06-27 09:00:00+00:00,4151.0,122.642,122.238,122.569,122.244
2007-06-27 13:00:00+00:00,6140.0,122.622,122.24,122.249,122.518
2007-06-27 17:00:00+00:00,3689.0,122.84,122.292,122.512,122.828
2007-06-27 21:00:00+00:00,3785.0,123.368,122.79,122.83,123.034
2007-06-28 01:00:00+00:00,2865.0,123.031,122.82,123.031,122.96
2007-06-28 05:00:00+00:00,4106.0,123.23,122.93,122.964,123.14
2007-06-28 09:00:00+00:00,3248.0,123.19,122.83,123.14,123.05
2007-06-28 13:00:00+00:00,2523.0,123.12,122.91,123.04,123.04
2007-06-28 17:00:00+00:00,3868.0,123.319,123.04,123.045,123.176
2007-06-28 21:00:00+00:00,1682.0,123.292,123.101,123.191,123.218
2007-06-29 01:00:00+00:00,2971.0,123.523,123.198,123.213,123.392
2007-06-29 05:00:00+00:00,2937.0,123.538,123.285,123.392,123.488
2007-06-29 09:00:00+00:00,3932.0,123.508,123.253,123.488,123.377
2007-06-29 13:00:00+00:00,5648.0,123.559,123.201,123.378,123.265
2007-06-29 17:00:00+00:00,2776.0,123.28,122.97,123.26,123.175
2007-06-29 21:00:00+00:00,1.0,123.17,123.17,123.17,123.17
2007-07-01 17:00:00+00:00,165.0,123.185,123.045,123.045,123.119
2007-07-01 21:00:00+00:00,1683.0,123.285,122.94,123.135,123.245
2007-07-02 01:00:00+00:00,1634.0,123.245,122.955,123.245,123.003
2007-07-02 05:00:00+00:00,3004.0,123.059,122.557,123.0,122.631
2007-07-02 09:00:00+00:00,2477.0,122.738,122.468,122.636,122.578
2007-07-02 13:00:00+00:00,3270.0,122.638,122.098,122.568,122.188
2007-07-02 17:00:00+00:00,1564.0,122.442,122.153,122.183,122.42
2007-07-02 21:00:00+00:00,1894.0,122.449,122.232,122.405,122.424
2007-07-03 01:00:00+00:00,2020.0,122.445,122.196,122.425,122.415
2007-07-03 05:00:00+00:00,3899.0,122.685,122.335,122.425,122.466
2007-07-03 09:00:00+00:00,2325.0,122.536,122.315,122.471,122.355
2007-07-03 13:00:00+00:00,2889.0,122.449,122.137,122.361,122.315
2007-07-03 17:00:00+00:00,1350.0,122.475,122.305,122.323,122.465
2007-07-03 21:00:00+00:00,1642.0,122.515,122.355,122.46,122.415
2007-07-04 01:00:00+00:00,2075.0,122.465,122.215,122.42,122.435
2007-07-04 05:00:00+00:00,2237.0,122.515,122.275,122.439,122.438
2007-07-04 09:00:00+00:00,1634.0,122.563,122.408,122.448,122.508
2007-07-04 13:00:00+00:00,1734.0,122.678,122.498,122.498,122.652
2007-07-04 17:00:00+00:00,753.0,122.717,122.577,122.652,122.717
2007-07-04 21:00:00+00:00,1713.0,122.822,122.606,122.707,122.735
2007-07-05 01:00:00+00:00,1448.0,122.81,122.67,122.737,122.755
2007-07-05 05:00:00+00:00,2918.0,122.885,122.432,122.745,122.561
2007-07-05 09:00:00+00:00,3290.0,122.682,122.332,122.56,122.651
2007-07-05 13:00:00+00:00,5828.0,123.017,122.651,122.656,122.738
2007-07-05 17:00:00+00:00,1637.0,122.958,122.73,122.743,122.939
2007-07-05 21:00:00+00:00,1833.0,123.027,122.858,122.935,122.958
2007-07-06 01:00:00+00:00,2777.0,123.16,122.877,122.967,123.151
2007-07-06 05:00:00+00:00,3051.0,123.299,123.089,123.151,123.181
2007-07-06 09:00:00+00:00,3475.0,123.555,123.122,123.182,123.364
2007-07-06 13:00:00+00:00,3275.0,123.433,123.1,123.364,123.327
2007-07-06 17:00:00+00:00,1257.0,123.415,123.27,123.323,123.345
2007-07-08 17:00:00+00:00,461.0,123.46,123.37,123.425,123.39
2007-07-08 21:00:00+00:00,1374.0,123.495,123.375,123.4,123.49
2007-07-09 01:00:00+00:00,1122.0,123.661,123.48,123.49,123.621
