date,volume,high,low,open,close
2007-03-13 09:00:00+00:00,587.0,117.48,117.369,117.4,117.39
2007-03-13 10:00:00+00:00,592.0,117.43,117.238,117.389,117.288
2007-03-13 11:00:00+00:00,1253.0,117.298,116.662,117.298,116.852
2007-03-13 12:00:00+00:00,1518.0,116.862,116.55,116.852,116.699
2007-03-13 13:00:00+00:00,1343.0,116.835,116.485,116.689,116.808
2007-03-13 14:00:00+00:00,1050.0,117.025,116.685,116.798,116.979
2007-03-13 15:00:00+00:00,1019.0,117.175,116.95,116.979,116.96
2007-03-13 16:00:00+00:00,1258.0,117.07,116.63,116.95,116.746
2007-03-13 17:00:00+00:00,1055.0,116.756,116.375,116.741,116.56
2007-03-13 18:00:00+00:00,976.0,116.665,116.337,116.55,116.521
2007-03-13 19:00:00+00:00,623.0,116.618,116.36,116.512,116.362
2007-03-13 20:00:00+00:00,582.0,116.415,116.215,116.364,116.29
2007-03-13 21:00:00+00:00,587.0,116.35,116.055,116.295,116.21
2007-03-13 22:00:00+00:00,454.0,116.265,116.02,116.2,116.14
2007-03-13 23:00:00+00:00,851.0,116.145,115.88,116.14,116.025
2007-03-14 00:00:00+00:00,1103.0,116.328,116.015,116.03,116.148
2007-03-14 01:00:00+00:00,901.0,116.39,116.148,116.158,116.185
2007-03-14 02:00:00+00:00,915.0,116.224,115.98,116.188,116.155
2007-03-14 03:00:00+00:00,590.0,116.275,116.095,116.135,116.235
2007-03-14 04:00:00+00:00,545.0,116.245,116.093,116.238,116.115
2007-03-14 05:00:00+00:00,566.0,116.175,116.065,116.105,116.135
2007-03-14 06:00:00+00:00,895.0,116.142,115.762,116.125,115.802
2007-03-14 07:00:00+00:00,1214.0,116.072,115.792,115.802,116.042
2007-03-14 08:00:00+00:00,869.0,116.093,115.952,116.052,116.012
2007-03-14 09:00:00+00:00,969.0,116.292,116.002,116.022,116.139
2007-03-14 10:00:00+00:00,965.0,116.349,116.099,116.139,116.189
2007-03-14 11:00:00+00:00,983.0,116.423,116.159,116.179,116.25
2007-03-14 12:00:00+00:00,1324.0,116.641,116.25,116.26,116.58
2007-03-14 13:00:00+00:00,1214.0,116.738,116.43,116.59,116.549
2007-03-14 14:00:00+00:00,1348.0,116.623,116.301,116.549,116.51
2007-03-14 15:00:00+00:00,1057.0,116.581,116.315,116.51,116.345
2007-03-14 16:00:00+00:00,1326.0,116.345,116.045,116.345,116.175
2007-03-14 17:00:00+00:00,1079.0,116.615,116.145,116.175,116.495
2007-03-14 18:00:00+00:00,974.0,116.915,116.495,116.5,116.72
2007-03-14 19:00:00+00:00,1037.0,117.108,116.715,116.72,117.058
2007-03-14 20:00:00+00:00,459.0,117.133,117.013,117.068,117.078
2007-03-14 21:00:00+00:00,278.0,117.103,117.015,117.046,117.083
2007-03-14 22:00:00+00:00,555.0,117.415,117.053,117.083,117.285
2007-03-14 23:00:00+00:00,1115.0,117.565,117.215,117.275,117.284
2007-03-15 00:00:00+00:00,1018.0,117.289,117.077,117.289,117.175
2007-03-15 01:00:00+00:00,667.0,117.255,117.065,117.175,117.245
2007-03-15 02:00:00+00:00,674.0,117.38,117.215,117.249,117.23
2007-03-15 03:00:00+00:00,516.0,117.285,117.175,117.235,117.204
2007-03-15 04:00:00+00:00,590.0,117.335,117.175,117.199,117.195
2007-03-15 05:00:00+00:00,759.0,117.215,117.04,117.21,117.168
2007-03-15 06:00:00+00:00,645.0,117.32,117.14,117.173,117.315
2007-03-15 07:00:00+00:00,863.0,117.5,117.267,117.315,117.267
2007-03-15 08:00:00+00:00,958.0,117.392,117.107,117.277,117.321
2007-03-15 09:00:00+00:00,737.0,117.401,117.171,117.331,117.271
2007-03-15 10:00:00+00:00,577.0,117.401,117.261,117.272,117.381
2007-03-15 11:00:00+00:00,611.0,117.401,117.251,117.376,117.291
2007-03-15 12:00:00+00:00,1310.0,117.472,117.149,117.291,117.276
2007-03-15 13:00:00+00:00,1568.0,117.41,117.045,117.3,117.3
2007-03-15 14:00:00+00:00,1159.0,117.43,117.12,117.28,117.18
2007-03-15 15:00:00+00:00,891.0,117.32,117.16,117.18,117.27
2007-03-15 16:00:00+00:00,1331.0,117.76,117.19,117.28,117.71
2007-03-15 17:00:00+00:00,966.0,117.78,117.42,117.7,117.67
2007-03-15 18:00:00+00:00,649.0,117.69,117.56,117.66,117.64
2007-03-15 19:00:00+00:00,418.0,117.67,117.555,117.64,117.565
2007-03-15 20:00:00+00:00,379.0,117.63,117.53,117.565,117.57
2007-03-15 21:00:00+00:00,366.0,117.59,117.463,117.57,117.501
2007-03-15 22:00:00+00:00,404.0,117.503,117.313,117.478,117.353
2007-03-15 23:00:00+00:00,715.0,117.453,117.162,117.358,117.162
2007-03-16 00:00:00+00:00,1005.0,117.244,117.028,117.167,117.13
2007-03-16 01:00:00+00:00,974.0,117.18,116.835,117.14,116.85
2007-03-16 02:00:00+00:00,822.0,116.98,116.815,116.85,116.87
2007-03-16 03:00:00+00:00,526.0,117.01,116.83,116.87,116.98
2007-03-16 04:00:00+00:00,700.0,117.21,116.98,116.98,117.07
2007-03-16 05:00:00+00:00,582.0,117.15,117.02,117.08,117.05
2007-03-16 06:00:00+00:00,960.0,117.2,116.943,117.05,116.953
2007-03-16 07:00:00+00:00,1097.0,117.013,116.758,116.953,116.846
2007-03-16 08:00:00+00:00,1045.0,117.016,116.787,116.856,116.851
2007-03-16 09:00:00+00:00,959.0,116.881,116.574,116.841,116.624
2007-03-16 10:00:00+00:00,717.0,116.679,116.564,116.624,116.595
2007-03-16 11:00:00+00:00,707.0,116.662,116.519,116.595,116.602
2007-03-16 12:00:00+00:00,1011.0,116.831,116.552,116.602,116.661
2007-03-16 13:00:00+00:00,1235.0,116.99,116.661,116.671,116.925
2007-03-16 14:00:00+00:00,1151.0,116.96,116.69,116.945,116.74
2007-03-16 15:00:00+00:00,1051.0,116.81,116.59,116.73,116.77
2007-03-16 16:00:00+00:00,511.0,116.81,116.71,116.77,116.79
2007-03-16 17:00:00+00:00,495.0,116.93,116.73,116.79,116.79
2007-03-16 18:00:00+00:00,487.0,116.82,116.68,116.78,116.74
2007-03-16 19:00:00+00:00,323.0,116.785,116.69,116.73,116.785
2007-03-16 20:00:00+00:00,305.0,116.79,116.625,116.785,116.708
2007-03-18 18:00:00+00:00,401.0,116.555,116.33,116.515,116.41
2007-03-18 19:00:00+00:00,222.0,116.44,116.335,116.41,116.425
2007-03-18 20:00:00+00:00,115.0,116.475,116.42,116.42,116.425
2007-03-18 21:00:00+00:00,298.0,116.43,116.29,116.43,116.3
2007-03-18 22:00:00+00:00,387.0,116.345,116.25,116.315,116.27
2007-03-18 23:00:00+00:00,543.0,116.48,116.26,116.28,116.42
2007-03-19 00:00:00+00:00,688.0,116.745,116.405,116.415,116.705
2007-03-19 01:00:00+00:00,1415.0,117.455,116.695,116.705,117.165
2007-03-19 02:00:00+00:00,740.0,117.26,116.95,117.16,117.0
2007-03-19 03:00:00+00:00,647.0,117.36,116.96,117.0,117.19
2007-03-19 04:00:00+00:00,614.0,117.3,117.18,117.188,117.29
2007-03-19 05:00:00+00:00,446.0,117.34,117.25,117.28,117.3
2007-03-19 06:00:00+00:00,604.0,117.3,117.085,117.29,117.18
2007-03-19 07:00:00+00:00,820.0,117.29,117.122,117.19,117.172
2007-03-19 08:00:00+00:00,831.0,117.432,117.112,117.172,117.382
2007-03-19 09:00:00+00:00,808.0,117.592,117.328,117.383,117.582
2007-03-19 10:00:00+00:00,777.0,117.622,117.327,117.582,117.382
2007-03-19 11:00:00+00:00,568.0,117.562,117.342,117.385,117.442
2007-03-19 12:00:00+00:00,776.0,117.532,117.331,117.452,117.412
2007-03-19 13:00:00+00:00,819.0,117.463,117.252,117.412,117.327
2007-03-19 14:00:00+00:00,851.0,117.547,117.297,117.327,117.502
2007-03-19 15:00:00+00:00,896.0,117.612,117.452,117.512,117.582
2007-03-19 16:00:00+00:00,707.0,117.765,117.532,117.572,117.675
2007-03-19 17:00:00+00:00,575.0,117.743,117.575,117.669,117.663
2007-03-19 18:00:00+00:00,432.0,117.676,117.553,117.663,117.593
2007-03-19 19:00:00+00:00,374.0,117.616,117.387,117.583,117.407
2007-03-19 20:00:00+00:00,273.0,117.542,117.392,117.417,117.532
2007-03-19 21:00:00+00:00,312.0,117.675,117.522,117.532,117.665
2007-03-19 22:00:00+00:00,524.0,117.665,117.315,117.665,117.42
2007-03-19 23:00:00+00:00,575.0,117.68,117.417,117.417,117.61
2007-03-20 00:00:00+00:00,788.0,117.84,117.53,117.62,117.83
2007-03-20 01:00:00+00:00,1054.0,118.02,117.775,117.82,117.815
2007-03-20 02:00:00+00:00,643.0,117.865,117.745,117.825,117.795
2007-03-20 03:00:00+00:00,444.0,117.875,117.765,117.795,117.795
2007-03-20 04:00:00+00:00,352.0,117.845,117.775,117.805,117.845
2007-03-20 05:00:00+00:00,498.0,117.905,117.771,117.835,117.781
2007-03-20 06:00:00+00:00,722.0,117.851,117.63,117.791,117.69
2007-03-20 07:00:00+00:00,722.0,117.77,117.65,117.7,117.74
2007-03-20 08:00:00+00:00,879.0,117.94,117.72,117.74,117.9
2007-03-20 09:00:00+00:00,719.0,117.992,117.82,117.9,117.892
2007-03-20 10:00:00+00:00,776.0,117.932,117.732,117.882,117.762
2007-03-20 11:00:00+00:00,576.0,117.842,117.712,117.752,117.762
2007-03-20 12:00:00+00:00,883.0,117.842,117.448,117.752,117.508
2007-03-20 13:00:00+00:00,1467.0,117.518,117.058,117.508,117.23
2007-03-20 14:00:00+00:00,1034.0,117.38,117.168,117.23,117.198
2007-03-20 15:00:00+00:00,860.0,117.337,117.048,117.198,117.327
2007-03-20 16:00:00+00:00,613.0,117.387,117.267,117.327,117.312
2007-03-20 17:00:00+00:00,646.0,117.332,116.933,117.312,116.953
2007-03-20 18:00:00+00:00,656.0,117.262,116.953,116.953,117.242
2007-03-20 19:00:00+00:00,523.0,117.34,117.195,117.235,117.255
2007-03-20 20:00:00+00:00,253.0,117.292,117.21,117.25,117.292
2007-03-20 21:00:00+00:00,200.0,117.322,117.235,117.302,117.265
2007-03-20 22:00:00+00:00,195.0,117.325,117.245,117.265,117.26
2007-03-20 23:00:00+00:00,290.0,117.35,117.22,117.254,117.26
2007-03-21 00:00:00+00:00,261.0,117.315,117.21,117.25,117.271
2007-03-21 01:00:00+00:00,261.0,117.301,117.231,117.271,117.281
2007-03-21 02:00:00+00:00,313.0,117.291,117.209,117.271,117.225
2007-03-21 03:00:00+00:00,191.0,117.255,117.215,117.225,117.235
2007-03-21 04:00:00+00:00,248.0,117.309,117.231,117.235,117.289
2007-03-21 05:00:00+00:00,171.0,117.289,117.249,117.289,117.253
2007-03-21 06:00:00+00:00,367.0,117.34,117.233,117.256,117.33
2007-03-21 07:00:00+00:00,804.0,117.602,117.32,117.33,117.442
2007-03-21 08:00:00+00:00,701.0,117.742,117.432,117.442,117.722
2007-03-21 09:00:00+00:00,709.0,117.733,117.621,117.712,117.662
2007-03-21 10:00:00+00:00,831.0,117.832,117.672,117.672,117.772
2007-03-21 11:00:00+00:00,565.0,117.802,117.621,117.772,117.662
2007-03-21 12:00:00+00:00,878.0,117.943,117.651,117.667,117.811
2007-03-21 13:00:00+00:00,855.0,117.942,117.782,117.806,117.852
2007-03-21 14:00:00+00:00,623.0,117.891,117.792,117.862,117.88
2007-03-21 15:00:00+00:00,523.0,117.88,117.75,117.87,117.83
2007-03-21 16:00:00+00:00,424.0,117.855,117.77,117.84,117.804
2007-03-21 17:00:00+00:00,271.0,117.865,117.805,117.805,117.843
2007-03-21 18:00:00+00:00,1655.0,117.875,117.163,117.844,117.481
2007-03-21 19:00:00+00:00,692.0,117.662,117.442,117.472,117.58
2007-03-21 20:00:00+00:00,419.0,117.695,117.535,117.57,117.535
2007-03-21 21:00:00+00:00,345.0,117.66,117.485,117.535,117.505
2007-03-21 22:00:00+00:00,459.0,117.495,117.345,117.495,117.39
2007-03-21 23:00:00+00:00,679.0,117.59,117.35,117.39,117.435
2007-03-22 00:00:00+00:00,653.0,117.556,117.395,117.425,117.461
2007-03-22 01:00:00+00:00,564.0,117.651,117.451,117.461,117.551
2007-03-22 02:00:00+00:00,478.0,117.616,117.491,117.551,117.501
2007-03-22 03:00:00+00:00,297.0,117.557,117.467,117.501,117.527
2007-03-22 04:00:00+00:00,370.0,117.527,117.467,117.527,117.507
2007-03-22 05:00:00+00:00,475.0,117.543,117.433,117.507,117.483
2007-03-22 06:00:00+00:00,670.0,117.523,117.247,117.483,117.277
2007-03-22 07:00:00+00:00,862.0,117.457,117.267,117.287,117.327
2007-03-22 08:00:00+00:00,542.0,117.527,117.307,117.322,117.517
2007-03-22 09:00:00+00:00,969.0,117.713,117.467,117.521,117.585
2007-03-22 10:00:00+00:00,929.0,117.911,117.536,117.581,117.835
2007-03-22 11:00:00+00:00,772.0,117.86,117.716,117.836,117.741
2007-03-22 12:00:00+00:00,1225.0,117.891,117.534,117.75,117.801
2007-03-22 13:00:00+00:00,963.0,117.831,117.672,117.811,117.732
2007-03-22 14:00:00+00:00,776.0,117.742,117.611,117.742,117.677
2007-03-22 15:00:00+00:00,704.0,117.817,117.642,117.687,117.777
2007-03-22 16:00:00+00:00,1137.0,118.291,117.757,117.767,118.106
2007-03-22 17:00:00+00:00,698.0,118.3,118.05,118.1,118.148
2007-03-22 18:00:00+00:00,409.0,118.228,118.128,118.143,118.138
2007-03-22 19:00:00+00:00,266.0,118.158,118.058,118.148,118.098
2007-03-22 20:00:00+00:00,295.0,118.143,118.043,118.093,118.118
2007-03-22 21:00:00+00:00,188.0,118.133,118.063,118.123,118.073
2007-03-22 22:00:00+00:00,390.0,118.153,117.983,118.063,118.143
2007-03-22 23:00:00+00:00,538.0,118.179,118.063,118.143,118.109
2007-03-23 00:00:00+00:00,698.0,118.119,117.937,118.119,118.057
2007-03-23 01:00:00+00:00,730.0,118.057,117.877,118.047,117.977
2007-03-23 02:00:00+00:00,562.0,118.077,117.927,117.987,117.947
2007-03-23 03:00:00+00:00,509.0,118.177,117.942,117.947,118.157
2007-03-23 04:00:00+00:00,574.0,118.257,118.137,118.162,118.237
2007-03-23 05:00:00+00:00,515.0,118.237,118.087,118.227,118.127
2007-03-23 06:00:00+00:00,630.0,118.197,118.037,118.117,118.127
2007-03-23 07:00:00+00:00,777.0,118.157,117.937,118.127,117.957
2007-03-23 08:00:00+00:00,847.0,117.987,117.755,117.967,117.765
2007-03-23 09:00:00+00:00,1167.0,117.825,117.547,117.77,117.712
2007-03-23 10:00:00+00:00,850.0,117.827,117.617,117.707,117.812
2007-03-23 11:00:00+00:00,619.0,117.817,117.682,117.817,117.747
2007-03-23 12:00:00+00:00,839.0,117.737,117.406,117.731,117.451
2007-03-23 13:00:00+00:00,944.0,117.592,117.39,117.435,117.578
2007-03-23 14:00:00+00:00,1236.0,117.945,117.568,117.588,117.893
2007-03-23 15:00:00+00:00,683.0,117.903,117.773,117.903,117.823
2007-03-23 16:00:00+00:00,673.0,118.043,117.763,117.824,118.003
2007-03-23 17:00:00+00:00,464.0,118.013,117.923,117.993,118.003
2007-03-23 18:00:00+00:00,387.0,118.063,117.933,117.993,118.053
2007-03-23 19:00:00+00:00,308.0,118.083,118.038,118.043,118.058
2007-03-23 20:00:00+00:00,155.0,118.125,118.063,118.063,118.12
2007-03-25 19:00:00+00:00,85.0,118.025,117.96,118.0,117.98
2007-03-25 20:00:00+00:00,188.0,118.135,117.96,117.98,118.075
2007-03-25 21:00:00+00:00,345.0,118.12,117.81,118.075,117.92
2007-03-25 22:00:00+00:00,459.0,118.123,117.91,117.925,118.073
2007-03-25 23:00:00+00:00,438.0,118.13,118.02,118.073,118.045
2007-03-26 00:00:00+00:00,744.0,118.115,117.905,118.04,117.905
2007-03-26 01:00:00+00:00,766.0,117.975,117.797,117.91,117.955
2007-03-26 02:00:00+00:00,450.0,118.037,117.925,117.945,117.959
2007-03-26 03:00:00+00:00,512.0,117.965,117.86,117.933,117.961
2007-03-26 04:00:00+00:00,662.0,118.015,117.875,117.955,117.885
2007-03-26 05:00:00+00:00,927.0,118.025,117.855,117.889,117.925
2007-03-26 06:00:00+00:00,1109.0,118.125,117.925,117.93,118.11
2007-03-26 07:00:00+00:00,1013.0,118.235,118.054,118.115,118.089
2007-03-26 08:00:00+00:00,859.0,118.215,118.045,118.088,118.202
2007-03-26 09:00:00+00:00,960.0,118.322,118.18,118.207,118.232
2007-03-26 10:00:00+00:00,557.0,118.247,118.139,118.232,118.181
2007-03-26 11:00:00+00:00,895.0,118.333,118.177,118.192,118.322
2007-03-26 12:00:00+00:00,878.0,118.421,118.321,118.322,118.341
2007-03-26 13:00:00+00:00,1022.0,118.421,118.256,118.331,118.318
2007-03-26 14:00:00+00:00,1543.0,118.262,117.634,118.172,117.868
2007-03-26 15:00:00+00:00,941.0,117.952,117.782,117.878,117.853
2007-03-26 16:00:00+00:00,532.0,117.978,117.838,117.853,117.958
2007-03-26 17:00:00+00:00,587.0,117.978,117.878,117.951,117.938
2007-03-26 18:00:00+00:00,534.0,118.045,117.948,117.948,118.045
2007-03-26 19:00:00+00:00,398.0,118.135,118.035,118.045,118.095
2007-03-26 20:00:00+00:00,263.0,118.14,118.08,118.09,118.13
2007-03-26 21:00:00+00:00,325.0,118.18,118.089,118.13,118.12
2007-03-26 22:00:00+00:00,376.0,118.2,118.05,118.12,118.13
2007-03-26 23:00:00+00:00,611.0,118.365,118.13,118.14,118.245
2007-03-27 00:00:00+00:00,565.0,118.295,118.155,118.24,118.18
2007-03-27 01:00:00+00:00,643.0,118.35,118.145,118.185,118.307
2007-03-27 02:00:00+00:00,495.0,118.307,118.195,118.297,118.205
2007-03-27 03:00:00+00:00,472.0,118.255,118.177,118.205,118.19
2007-03-27 04:00:00+00:00,723.0,118.2,118.055,118.195,118.177
2007-03-27 05:00:00+00:00,536.0,118.185,118.085,118.177,118.102
2007-03-27 06:00:00+00:00,956.0,118.145,117.945,118.102,117.965
2007-03-27 07:00:00+00:00,1061.0,118.099,117.886,117.965,118.084
2007-03-27 08:00:00+00:00,1324.0,118.35,118.059,118.079,118.339
2007-03-27 09:00:00+00:00,1050.0,118.339,118.139,118.335,118.198
2007-03-27 10:00:00+00:00,654.0,118.299,118.199,118.199,118.274
2007-03-27 11:00:00+00:00,714.0,118.384,118.254,118.279,118.264
2007-03-27 12:00:00+00:00,1170.0,118.351,118.131,118.264,118.204
2007-03-27 13:00:00+00:00,1255.0,118.244,118.048,118.199,118.092
2007-03-27 14:00:00+00:00,1496.0,118.156,117.745,118.062,117.928
2007-03-27 15:00:00+00:00,951.0,117.918,117.708,117.918,117.808
2007-03-27 16:00:00+00:00,512.0,117.901,117.778,117.808,117.888
2007-03-27 17:00:00+00:00,440.0,117.968,117.868,117.888,117.942
2007-03-27 18:00:00+00:00,394.0,117.957,117.882,117.942,117.952
2007-03-27 19:00:00+00:00,359.0,117.962,117.855,117.952,117.865
2007-03-27 20:00:00+00:00,304.0,117.91,117.785,117.86,117.82
2007-03-27 21:00:00+00:00,460.0,117.905,117.67,117.82,117.8
2007-03-27 22:00:00+00:00,416.0,117.83,117.71,117.8,117.765
2007-03-27 23:00:00+00:00,585.0,117.995,117.75,117.76,117.975
2007-03-28 00:00:00+00:00,896.0,117.995,117.793,117.97,117.85
2007-03-28 01:00:00+00:00,1586.0,117.865,117.365,117.855,117.441
2007-03-28 02:00:00+00:00,639.0,117.495,117.383,117.433,117.438
2007-03-28 03:00:00+00:00,514.0,117.448,117.374,117.438,117.43
2007-03-28 04:00:00+00:00,998.0,117.435,117.155,117.43,117.23
2007-03-28 05:00:00+00:00,1007.0,117.335,117.095,117.241,117.325
2007-03-28 06:00:00+00:00,1068.0,117.395,117.274,117.32,117.358
2007-03-28 07:00:00+00:00,1086.0,117.469,117.304,117.359,117.379
2007-03-28 08:00:00+00:00,1101.0,117.449,117.307,117.374,117.397
2007-03-28 09:00:00+00:00,946.0,117.479,117.348,117.399,117.397
2007-03-28 10:00:00+00:00,973.0,117.419,117.199,117.393,117.281
2007-03-28 11:00:00+00:00,898.0,117.341,117.178,117.285,117.301
2007-03-28 12:00:00+00:00,1804.0,117.301,116.858,117.291,117.041
2007-03-28 13:00:00+00:00,1447.0,117.078,116.736,117.041,116.756
2007-03-28 14:00:00+00:00,1922.0,116.854,116.38,116.751,116.477
2007-03-28 15:00:00+00:00,1723.0,116.865,116.436,116.467,116.815
2007-03-28 16:00:00+00:00,1052.0,116.965,116.775,116.81,116.935
2007-03-28 17:00:00+00:00,888.0,116.95,116.745,116.946,116.862
2007-03-28 18:00:00+00:00,587.0,116.908,116.779,116.862,116.878
2007-03-28 19:00:00+00:00,550.0,116.997,116.836,116.878,116.859
2007-03-28 20:00:00+00:00,372.0,116.934,116.8,116.851,116.85
2007-03-28 21:00:00+00:00,335.0,116.93,116.82,116.845,116.915
2007-03-28 22:00:00+00:00,423.0,116.975,116.83,116.92,116.855
2007-03-28 23:00:00+00:00,553.0,116.97,116.84,116.865,116.919
2007-03-29 00:00:00+00:00,1215.0,117.164,116.688,116.917,116.778
2007-03-29 01:00:00+00:00,766.0,117.06,116.777,116.788,116.912
2007-03-29 02:00:00+00:00,482.0,117.022,116.892,116.902,116.972
2007-03-29 03:00:00+00:00,776.0,117.279,116.972,116.972,117.263
2007-03-29 04:00:00+00:00,620.0,117.273,117.097,117.253,117.187
2007-03-29 05:00:00+00:00,495.0,117.2,117.057,117.187,117.137
2007-03-29 06:00:00+00:00,929.0,117.427,117.127,117.127,117.407
2007-03-29 07:00:00+00:00,810.0,117.527,117.277,117.397,117.433
2007-03-29 08:00:00+00:00,1125.0,117.561,117.337,117.428,117.351
2007-03-29 09:00:00+00:00,962.0,117.502,117.35,117.351,117.424
2007-03-29 10:00:00+00:00,753.0,117.496,117.409,117.418,117.474
2007-03-29 11:00:00+00:00,914.0,117.489,117.28,117.474,117.379
2007-03-29 12:00:00+00:00,1381.0,117.833,117.337,117.38,117.721
2007-03-29 13:00:00+00:00,1216.0,117.811,117.65,117.724,117.757
2007-03-29 14:00:00+00:00,1184.0,117.94,117.737,117.767,117.9
2007-03-29 15:00:00+00:00,953.0,117.94,117.746,117.89,117.762
2007-03-29 16:00:00+00:00,1010.0,117.86,117.626,117.766,117.84
2007-03-29 17:00:00+00:00,958.0,118.08,117.8,117.846,117.99
2007-03-29 18:00:00+00:00,677.0,118.019,117.929,117.98,117.985
2007-03-29 19:00:00+00:00,379.0,118.0,117.93,117.98,117.965
2007-03-29 20:00:00+00:00,400.0,118.089,117.946,117.96,118.059
2007-03-29 21:00:00+00:00,287.0,118.07,118.018,118.065,118.055
2007-03-29 22:00:00+00:00,278.0,118.055,117.92,118.055,118.005
2007-03-29 23:00:00+00:00,685.0,118.14,117.945,118.0,118.109
2007-03-30 00:00:00+00:00,835.0,118.205,117.865,118.119,117.995
2007-03-30 01:00:00+00:00,737.0,117.995,117.768,117.985,117.808
2007-03-30 02:00:00+00:00,891.0,117.808,117.48,117.808,117.645
2007-03-30 03:00:00+00:00,695.0,117.785,117.604,117.635,117.774
2007-03-30 04:00:00+00:00,790.0,117.875,117.721,117.771,117.832
2007-03-30 05:00:00+00:00,832.0,117.868,117.635,117.837,117.655
2007-03-30 06:00:00+00:00,1151.0,117.875,117.635,117.66,117.845
2007-03-30 07:00:00+00:00,946.0,118.072,117.775,117.855,118.037
2007-03-30 08:00:00+00:00,1036.0,118.162,117.977,118.042,118.076
2007-03-30 09:00:00+00:00,737.0,118.106,117.992,118.076,118.075
2007-03-30 10:00:00+00:00,912.0,118.118,117.926,118.07,118.046
2007-03-30 11:00:00+00:00,880.0,118.148,118.011,118.046,118.056
2007-03-30 12:00:00+00:00,1294.0,118.371,118.012,118.066,118.224
2007-03-30 13:00:00+00:00,1394.0,118.396,118.15,118.219,118.213
2007-03-30 14:00:00+00:00,1392.0,118.393,118.066,118.198,118.07
2007-03-30 15:00:00+00:00,2393.0,118.212,117.225,118.06,117.567
2007-03-30 16:00:00+00:00,1321.0,117.601,117.28,117.58,117.579
2007-03-30 17:00:00+00:00,727.0,117.685,117.54,117.574,117.64
2007-03-30 18:00:00+00:00,737.0,117.832,117.637,117.642,117.807
2007-03-30 19:00:00+00:00,535.0,117.922,117.762,117.806,117.824
2007-03-30 20:00:00+00:00,246.0,117.845,117.805,117.824,117.825
2007-04-01 19:00:00+00:00,274.0,117.69,117.445,117.682,117.55
2007-04-01 20:00:00+00:00,211.0,117.635,117.505,117.525,117.535
2007-04-01 21:00:00+00:00,338.0,117.59,117.46,117.535,117.495
2007-04-01 22:00:00+00:00,471.0,117.771,117.465,117.49,117.75
2007-04-01 23:00:00+00:00,655.0,117.885,117.573,117.75,117.758
2007-04-02 00:00:00+00:00,1373.0,118.073,117.753,117.758,117.978
2007-04-02 01:00:00+00:00,797.0,117.983,117.705,117.983,117.788
