time,volume,high,low,open,close
2013-06-05 21:00:00+00:00,17912.0,99.420,98.860,99.056,99.288
2013-06-06 01:00:00+00:00,20789.0,99.440,98.978,99.290,99.182
2013-06-06 05:00:00+00:00,18642.0,99.470,99.040,99.182,99.114
2013-06-06 09:00:00+00:00,20810.0,99.378,98.845,99.113,99.296
2013-06-06 13:00:00+00:00,71514.0,99.328,95.902,99.294,96.632
2013-06-06 17:00:00+00:00,36125.0,97.315,96.626,96.632,96.971
2013-06-06 21:00:00+00:00,22556.0,97.516,96.968,96.970,97.353
2013-06-07 01:00:00+00:00,56948.0,97.388,95.550,97.353,96.312
2013-06-07 05:00:00+00:00,50641.0,97.244,96.212,96.310,96.448
2013-06-07 09:00:00+00:00,59324.0,96.690,94.984,96.448,96.534
2013-06-07 13:00:00+00:00,58344.0,97.787,96.228,96.533,97.474
2013-06-07 17:00:00+00:00,17730.0,97.684,97.266,97.472,97.558
2013-06-09 21:00:00+00:00,24590.0,98.424,97.715,97.856,97.849
2013-06-10 01:00:00+00:00,20080.0,98.342,97.732,97.849,98.244
2013-06-10 05:00:00+00:00,17544.0,98.772,98.231,98.244,98.728
2013-06-10 09:00:00+00:00,18442.0,98.983,98.450,98.728,98.794
2013-06-10 13:00:00+00:00,37580.0,99.286,98.721,98.794,98.740
2013-06-10 17:00:00+00:00,17009.0,98.928,98.515,98.742,98.766
2013-06-10 21:00:00+00:00,16176.0,99.060,98.577,98.767,98.731
2013-06-11 01:00:00+00:00,39099.0,98.984,97.794,98.730,98.208
2013-06-11 05:00:00+00:00,33011.0,98.468,97.596,98.207,97.620
2013-06-11 09:00:00+00:00,41513.0,97.623,96.466,97.621,97.185
2013-06-11 13:00:00+00:00,43117.0,97.298,96.542,97.185,96.915
2013-06-11 17:00:00+00:00,47204.0,96.968,95.590,96.915,96.028
2013-06-11 21:00:00+00:00,17572.0,96.476,95.928,96.026,96.356
2013-06-12 01:00:00+00:00,18292.0,96.595,96.211,96.356,96.534
2013-06-12 05:00:00+00:00,24455.0,97.018,96.389,96.534,96.694
2013-06-12 09:00:00+00:00,18514.0,96.810,96.323,96.692,96.540
2013-06-12 13:00:00+00:00,57857.0,96.614,95.138,96.540,95.563
2013-06-12 17:00:00+00:00,29523.0,96.180,95.454,95.564,96.022
2013-06-12 21:00:00+00:00,19826.0,96.092,95.202,96.020,95.302
2013-06-13 01:00:00+00:00,43629.0,95.303,94.442,95.302,94.693
2013-06-13 05:00:00+00:00,39326.0,94.744,93.791,94.695,94.366
2013-06-13 09:00:00+00:00,28124.0,94.494,93.965,94.364,94.480
2013-06-13 13:00:00+00:00,44600.0,94.792,93.922,94.480,94.502
2013-06-13 17:00:00+00:00,34291.0,95.530,94.478,94.502,95.368
2013-06-13 21:00:00+00:00,27612.0,95.813,94.432,95.368,94.446
2013-06-14 01:00:00+00:00,32426.0,95.374,94.438,94.444,95.307
2013-06-14 05:00:00+00:00,28185.0,95.334,94.687,95.305,94.986
2013-06-14 09:00:00+00:00,23003.0,95.228,94.818,94.986,95.184
2013-06-14 13:00:00+00:00,49759.0,95.330,93.984,95.182,94.230
2013-06-14 17:00:00+00:00,20596.0,94.546,94.058,94.230,94.091
2013-06-16 21:00:00+00:00,15218.0,94.681,94.119,94.181,94.634
2013-06-17 01:00:00+00:00,15355.0,94.838,94.535,94.635,94.724
2013-06-17 05:00:00+00:00,15635.0,95.126,94.650,94.727,94.824
2013-06-17 09:00:00+00:00,14360.0,95.030,94.678,94.825,94.900
2013-06-17 13:00:00+00:00,21069.0,95.022,94.691,94.899,94.958
2013-06-17 17:00:00+00:00,24720.0,95.218,94.287,94.958,94.507
2013-06-17 21:00:00+00:00,14802.0,94.822,94.441,94.506,94.788
2013-06-18 01:00:00+00:00,15862.0,94.956,94.660,94.788,94.819
2013-06-18 05:00:00+00:00,15949.0,95.302,94.742,94.816,95.162
2013-06-18 09:00:00+00:00,18651.0,95.699,95.100,95.162,95.545
2013-06-18 13:00:00+00:00,24859.0,95.766,95.074,95.545,95.328
2013-06-18 17:00:00+00:00,11347.0,95.464,95.046,95.327,95.328
2013-06-18 21:00:00+00:00,11578.0,95.666,95.320,95.328,95.494
2013-06-19 01:00:00+00:00,14244.0,95.576,95.178,95.492,95.257
2013-06-19 05:00:00+00:00,17050.0,95.394,94.834,95.258,94.980
2013-06-19 09:00:00+00:00,11686.0,95.234,94.948,94.980,95.002
2013-06-19 13:00:00+00:00,14970.0,95.275,94.952,95.001,95.176
2013-06-19 17:00:00+00:00,59248.0,97.030,95.121,95.178,96.449
2013-06-19 21:00:00+00:00,21603.0,96.747,96.204,96.448,96.488
2013-06-20 01:00:00+00:00,26491.0,97.184,96.378,96.492,96.898
2013-06-20 05:00:00+00:00,36246.0,98.286,96.831,96.898,97.863
2013-06-20 09:00:00+00:00,31164.0,98.188,97.553,97.862,97.808
2013-06-20 13:00:00+00:00,39406.0,98.236,97.588,97.806,97.914
2013-06-20 17:00:00+00:00,27897.0,98.085,97.102,97.914,97.287
2013-06-20 21:00:00+00:00,23028.0,97.458,96.864,97.288,97.120
2013-06-21 01:00:00+00:00,20272.0,97.688,96.918,97.121,97.638
2013-06-21 05:00:00+00:00,24332.0,98.137,97.622,97.638,97.764
2013-06-21 09:00:00+00:00,22483.0,97.863,97.268,97.765,97.670
2013-06-21 13:00:00+00:00,35557.0,97.986,97.326,97.670,97.798
2013-06-21 17:00:00+00:00,17143.0,97.916,97.584,97.798,97.898
2013-06-23 21:00:00+00:00,19639.0,98.510,97.893,97.938,98.302
2013-06-24 01:00:00+00:00,19789.0,98.704,98.126,98.303,98.395
2013-06-24 05:00:00+00:00,22947.0,98.564,97.977,98.398,98.090
2013-06-24 09:00:00+00:00,33238.0,98.352,97.400,98.090,97.533
2013-06-24 13:00:00+00:00,37001.0,97.864,97.218,97.532,97.725
2013-06-24 17:00:00+00:00,16724.0,97.843,97.531,97.724,97.733
2013-06-24 21:00:00+00:00,12877.0,97.824,97.474,97.732,97.796
2013-06-25 01:00:00+00:00,23264.0,98.064,97.278,97.796,97.561
2013-06-25 05:00:00+00:00,25577.0,97.670,97.028,97.560,97.061
2013-06-25 09:00:00+00:00,19055.0,97.757,96.956,97.061,97.685
2013-06-25 13:00:00+00:00,27005.0,98.028,97.498,97.686,97.710
2013-06-25 17:00:00+00:00,9791.0,97.862,97.674,97.710,97.814
2013-06-25 21:00:00+00:00,14350.0,98.234,97.786,97.812,98.076
2013-06-26 01:00:00+00:00,17823.0,98.160,97.652,98.074,97.726
2013-06-26 05:00:00+00:00,20630.0,97.806,97.332,97.726,97.581
2013-06-26 09:00:00+00:00,19518.0,97.893,97.340,97.582,97.460
2013-06-26 13:00:00+00:00,21570.0,97.656,97.240,97.458,97.595
2013-06-26 17:00:00+00:00,10780.0,97.873,97.578,97.594,97.728
2013-06-26 21:00:00+00:00,9377.0,97.868,97.564,97.730,97.676
2013-06-27 01:00:00+00:00,13522.0,97.842,97.657,97.679,97.762
2013-06-27 05:00:00+00:00,19595.0,98.371,97.684,97.762,98.140
2013-06-27 09:00:00+00:00,15748.0,98.334,97.829,98.138,98.326
2013-06-27 13:00:00+00:00,23498.0,98.572,98.117,98.328,98.207
2013-06-27 17:00:00+00:00,9235.0,98.433,98.160,98.206,98.348
2013-06-27 21:00:00+00:00,11504.0,98.704,98.348,98.350,98.660
2013-06-28 01:00:00+00:00,19154.0,99.026,98.512,98.661,98.866
2013-06-28 05:00:00+00:00,17104.0,98.978,98.650,98.870,98.945
2013-06-28 09:00:00+00:00,16429.0,99.140,98.872,98.944,99.034
2013-06-28 13:00:00+00:00,27965.0,99.450,98.871,99.034,99.329
2013-06-28 17:00:00+00:00,10558.0,99.340,99.122,99.328,99.136
2013-06-30 21:00:00+00:00,13437.0,99.542,99.180,99.238,99.391
2013-07-01 01:00:00+00:00,12401.0,99.430,99.239,99.390,99.359
2013-07-01 05:00:00+00:00,14723.0,99.724,99.328,99.360,99.584
2013-07-01 09:00:00+00:00,9214.0,99.746,99.530,99.586,99.674
2013-07-01 13:00:00+00:00,16279.0,99.869,99.594,99.677,99.694
2013-07-01 17:00:00+00:00,6637.0,99.744,99.550,99.694,99.658
2013-07-01 21:00:00+00:00,7847.0,99.710,99.510,99.658,99.580
2013-07-02 01:00:00+00:00,9939.0,99.753,99.531,99.581,99.704
2013-07-02 05:00:00+00:00,13053.0,99.908,99.625,99.703,99.768
2013-07-02 09:00:00+00:00,14375.0,100.332,99.680,99.767,100.266
2013-07-02 13:00:00+00:00,19101.0,100.726,100.254,100.265,100.639
2013-07-02 17:00:00+00:00,10595.0,100.726,100.422,100.637,100.627
2013-07-02 21:00:00+00:00,10303.0,100.856,100.586,100.629,100.660
2013-07-03 01:00:00+00:00,15060.0,100.802,100.444,100.660,100.642
2013-07-03 05:00:00+00:00,28468.0,100.824,99.584,100.642,99.680
2013-07-03 09:00:00+00:00,26553.0,99.886,99.260,99.679,99.638
2013-07-03 13:00:00+00:00,22010.0,100.140,99.390,99.636,100.090
2013-07-03 17:00:00+00:00,7099.0,100.139,99.790,100.090,99.912
2013-07-03 21:00:00+00:00,11523.0,100.092,99.694,99.914,99.920
2013-07-04 01:00:00+00:00,10617.0,100.004,99.740,99.917,99.880
2013-07-04 05:00:00+00:00,12493.0,99.903,99.494,99.884,99.717
2013-07-04 09:00:00+00:00,14179.0,100.164,99.597,99.714,100.114
2013-07-04 13:00:00+00:00,14306.0,100.162,99.936,100.113,100.080
2013-07-04 17:00:00+00:00,7849.0,100.113,99.888,100.084,100.034
2013-07-04 21:00:00+00:00,10941.0,100.362,100.030,100.036,100.308
2013-07-05 01:00:00+00:00,10272.0,100.460,100.154,100.308,100.308
2013-07-05 05:00:00+00:00,13074.0,100.365,99.892,100.310,100.026
2013-07-05 09:00:00+00:00,22477.0,101.138,99.942,100.026,101.066
2013-07-05 13:00:00+00:00,28258.0,101.087,100.712,101.066,100.996
2013-07-05 17:00:00+00:00,9147.0,101.226,100.992,100.996,101.189
2013-07-07 21:00:00+00:00,11506.0,101.534,101.229,101.265,101.346
2013-07-08 01:00:00+00:00,13017.0,101.399,101.091,101.346,101.245
2013-07-08 05:00:00+00:00,14236.0,101.384,100.934,101.244,101.318
2013-07-08 09:00:00+00:00,12113.0,101.388,101.035,101.320,101.094
2013-07-08 13:00:00+00:00,14736.0,101.140,100.816,101.093,100.838
2013-07-08 17:00:00+00:00,6574.0,101.078,100.790,100.838,100.968
2013-07-08 21:00:00+00:00,12653.0,101.114,100.771,100.966,101.020
2013-07-09 01:00:00+00:00,12796.0,101.245,100.905,101.022,101.132
2013-07-09 05:00:00+00:00,13548.0,101.297,101.019,101.134,101.187
2013-07-09 09:00:00+00:00,11484.0,101.293,101.064,101.186,101.168
2013-07-09 13:00:00+00:00,13055.0,101.204,100.999,101.170,101.018
2013-07-09 17:00:00+00:00,8096.0,101.174,100.832,101.018,101.149
2013-07-09 21:00:00+00:00,8298.0,101.216,101.060,101.147,101.097
2013-07-10 01:00:00+00:00,13834.0,101.194,100.608,101.096,100.628
2013-07-10 05:00:00+00:00,26438.0,100.668,99.778,100.629,100.032
2013-07-10 09:00:00+00:00,13484.0,100.384,99.913,100.034,100.344
2013-07-10 13:00:00+00:00,18093.0,100.499,100.028,100.344,100.232
2013-07-10 17:00:00+00:00,37216.0,100.640,99.404,100.233,99.686
2013-07-10 21:00:00+00:00,40383.0,99.916,98.233,99.686,99.526
2013-07-11 01:00:00+00:00,34541.0,99.556,98.455,99.524,98.576
2013-07-11 05:00:00+00:00,34664.0,99.502,98.274,98.576,99.464
2013-07-11 09:00:00+00:00,20714.0,99.502,99.003,99.466,99.243
2013-07-11 13:00:00+00:00,23642.0,99.300,98.580,99.243,99.130
2013-07-11 17:00:00+00:00,14068.0,99.350,98.688,99.131,98.962
2013-07-11 21:00:00+00:00,12311.0,99.172,98.677,98.962,99.172
2013-07-12 01:00:00+00:00,12166.0,99.324,98.920,99.174,99.024
2013-07-12 05:00:00+00:00,13439.0,99.207,98.806,99.026,99.058
2013-07-12 09:00:00+00:00,17786.0,99.695,99.001,99.057,99.514
2013-07-12 13:00:00+00:00,21103.0,99.572,98.884,99.513,99.288
2013-07-12 17:00:00+00:00,8562.0,99.417,99.173,99.286,99.214
2013-07-14 21:00:00+00:00,4874.0,99.384,99.165,99.366,99.297
2013-07-15 01:00:00+00:00,4831.0,99.304,99.060,99.297,99.272
2013-07-15 05:00:00+00:00,8724.0,99.871,99.236,99.270,99.796
2013-07-15 09:00:00+00:00,18040.0,100.485,99.717,99.796,100.118
2013-07-15 13:00:00+00:00,16112.0,100.128,99.793,100.118,99.936
2013-07-15 17:00:00+00:00,6956.0,99.971,99.706,99.934,99.861
2013-07-15 21:00:00+00:00,10712.0,100.070,99.826,99.861,99.971
2013-07-16 01:00:00+00:00,9823.0,99.976,99.648,99.969,99.730
2013-07-16 05:00:00+00:00,15840.0,99.944,99.482,99.732,99.632
2013-07-16 09:00:00+00:00,16691.0,99.698,99.236,99.631,99.450
2013-07-16 13:00:00+00:00,17146.0,99.652,99.105,99.452,99.196
2013-07-16 17:00:00+00:00,8746.0,99.260,98.894,99.197,99.098
2013-07-16 21:00:00+00:00,9863.0,99.366,99.092,99.096,99.262
2013-07-17 01:00:00+00:00,11734.0,99.546,99.238,99.263,99.378
2013-07-17 05:00:00+00:00,12297.0,99.838,99.280,99.375,99.650
2013-07-17 09:00:00+00:00,16600.0,99.894,99.310,99.650,99.475
2013-07-17 13:00:00+00:00,31473.0,99.950,99.043,99.474,99.414
2013-07-17 17:00:00+00:00,9339.0,99.626,99.324,99.415,99.584
2013-07-17 21:00:00+00:00,8337.0,99.720,99.464,99.587,99.694
2013-07-18 01:00:00+00:00,15050.0,100.180,99.605,99.694,100.108
2013-07-18 05:00:00+00:00,15882.0,100.350,99.986,100.108,100.180
2013-07-18 09:00:00+00:00,15826.0,100.372,99.964,100.180,100.280
2013-07-18 13:00:00+00:00,21499.0,100.657,100.160,100.280,100.540
2013-07-18 17:00:00+00:00,8898.0,100.620,100.359,100.540,100.422
2013-07-18 21:00:00+00:00,12271.0,100.868,100.405,100.421,100.767
2013-07-19 01:00:00+00:00,28264.0,100.782,99.806,100.767,100.086
2013-07-19 05:00:00+00:00,18646.0,100.378,99.908,100.087,100.254
2013-07-19 09:00:00+00:00,13613.0,100.475,100.195,100.255,100.302
2013-07-19 13:00:00+00:00,14924.0,100.433,100.104,100.300,100.212
2013-07-19 17:00:00+00:00,7417.0,100.644,100.212,100.214,100.607
2013-07-21 21:00:00+00:00,21748.0,100.623,99.613,100.446,99.932
2013-07-22 01:00:00+00:00,18874.0,100.240,99.800,99.932,100.004
2013-07-22 05:00:00+00:00,11879.0,100.155,99.866,100.005,100.020
2013-07-22 09:00:00+00:00,10348.0,100.047,99.822,100.020,99.954
2013-07-22 13:00:00+00:00,18429.0,99.956,99.288,99.954,99.515
2013-07-22 17:00:00+00:00,5068.0,99.678,99.412,99.516,99.663
2013-07-22 21:00:00+00:00,13451.0,99.681,99.146,99.662,99.458
2013-07-23 01:00:00+00:00,12305.0,99.648,99.344,99.456,99.444
2013-07-23 05:00:00+00:00,10853.0,99.587,99.364,99.442,99.540
2013-07-23 09:00:00+00:00,17761.0,100.182,99.540,99.540,100.050
2013-07-23 13:00:00+00:00,15444.0,100.062,99.658,100.050,99.708
2013-07-23 17:00:00+00:00,8916.0,99.750,99.356,99.706,99.464
2013-07-23 21:00:00+00:00,5805.0,99.604,99.386,99.461,99.539
2013-07-24 01:00:00+00:00,12480.0,99.803,99.426,99.539,99.674
2013-07-24 05:00:00+00:00,14386.0,100.170,99.663,99.674,100.134
2013-07-24 09:00:00+00:00,14232.0,100.366,99.960,100.133,100.334
2013-07-24 13:00:00+00:00,20065.0,100.438,100.030,100.337,100.282
2013-07-24 17:00:00+00:00,9515.0,100.440,100.150,100.279,100.265
2013-07-24 21:00:00+00:00,10067.0,100.454,100.195,100.264,100.333
2013-07-25 01:00:00+00:00,12549.0,100.332,99.992,100.332,100.021
2013-07-25 05:00:00+00:00,14866.0,100.064,99.772,100.020,100.016
2013-07-25 09:00:00+00:00,17614.0,100.023,99.541,100.016,99.680
2013-07-25 13:00:00+00:00,16334.0,99.808,99.446,99.680,99.624
2013-07-25 17:00:00+00:00,18056.0,99.660,98.880,99.623,99.282
2013-07-25 21:00:00+00:00,15566.0,99.408,99.074,99.284,99.282
2013-07-26 01:00:00+00:00,17840.0,99.365,98.688,99.281,98.876
2013-07-26 05:00:00+00:00,17917.0,98.914,98.491,98.876,98.676
2013-07-26 09:00:00+00:00,13810.0,98.713,98.469,98.677,98.582
2013-07-26 13:00:00+00:00,23376.0,98.592,97.960,98.583,98.068
2013-07-26 17:00:00+00:00,8634.0,98.325,97.990,98.068,98.272
2013-07-28 21:00:00+00:00,14564.0,98.348,97.773,98.080,98.022
2013-07-29 01:00:00+00:00,16478.0,98.065,97.640,98.022,97.794
2013-07-29 05:00:00+00:00,15950.0,98.108,97.744,97.794,97.964
2013-07-29 09:00:00+00:00,12164.0,98.002,97.678,97.966,97.945
2013-07-29 13:00:00+00:00,14740.0,98.180,97.800,97.943,97.964
2013-07-29 17:00:00+00:00,8259.0,98.008,97.682,97.964,97.952
2013-07-29 21:00:00+00:00,9417.0,98.223,97.850,97.952,98.052
2013-07-30 01:00:00+00:00,14454.0,98.463,98.018,98.051,98.326
2013-07-30 05:00:00+00:00,13455.0,98.411,97.976,98.330,98.015
2013-07-30 09:00:00+00:00,12699.0,98.114,97.762,98.014,97.994
2013-07-30 13:00:00+00:00,16720.0,98.342,97.925,97.996,98.088
2013-07-30 17:00:00+00:00,5812.0,98.138,97.930,98.090,98.032
2013-07-30 21:00:00+00:00,11273.0,98.144,97.848,98.034,98.050
2013-07-31 01:00:00+00:00,12810.0,98.162,97.933,98.049,98.024
2013-07-31 05:00:00+00:00,15841.0,98.096,97.584,98.023,97.708
2013-07-31 09:00:00+00:00,21853.0,98.556,97.592,97.710,98.242
2013-07-31 13:00:00+00:00,20763.0,98.415,98.098,98.245,98.319
2013-07-31 17:00:00+00:00,23107.0,98.424,97.682,98.316,97.874
2013-07-31 21:00:00+00:00,10772.0,97.916,97.658,97.874,97.822
2013-08-01 01:00:00+00:00,14350.0,98.360,97.822,97.822,98.326
2013-08-01 05:00:00+00:00,16281.0,98.795,98.255,98.326,98.608
2013-08-01 09:00:00+00:00,17150.0,98.892,98.600,98.608,98.812
2013-08-01 13:00:00+00:00,23871.0,99.396,98.812,98.812,99.354
2013-08-01 17:00:00+00:00,9284.0,99.572,99.330,99.355,99.542
2013-08-01 21:00:00+00:00,8389.0,99.570,99.342,99.542,99.508
2013-08-02 01:00:00+00:00,13277.0,99.698,99.278,99.507,99.516
2013-08-02 05:00:00+00:00,12784.0,99.756,99.477,99.514,99.610
2013-08-02 09:00:00+00:00,23656.0,99.958,98.904,99.608,99.209
2013-08-02 13:00:00+00:00,27689.0,99.401,98.662,99.212,98.955
2013-08-02 17:00:00+00:00,8238.0,99.036,98.820,98.952,98.952
2013-08-04 21:00:00+00:00,9455.0,99.152,98.798,98.936,99.091
2013-08-05 01:00:00+00:00,10863.0,99.149,98.708,99.092,98.790
2013-08-05 05:00:00+00:00,16020.0,98.808,98.289,98.790,98.436
2013-08-05 09:00:00+00:00,9452.0,98.649,98.320,98.436,98.628
2013-08-05 13:00:00+00:00,14007.0,98.780,98.360,98.630,98.674
2013-08-05 17:00:00+00:00,8056.0,98.704,98.194,98.671,98.298
2013-08-05 21:00:00+00:00,9988.0,98.324,97.894,98.296,98.016
2013-08-06 01:00:00+00:00,15715.0,98.376,97.841,98.014,98.246
2013-08-06 05:00:00+00:00,12770.0,98.588,98.178,98.246,98.410
2013-08-06 09:00:00+00:00,13635.0,98.422,98.018,98.410,98.160
2013-08-06 13:00:00+00:00,20917.0,98.236,97.510,98.162,97.770
2013-08-06 17:00:00+00:00,8160.0,97.796,97.598,97.768,97.742
2013-08-06 21:00:00+00:00,18510.0,97.813,97.104,97.742,97.323
2013-08-07 01:00:00+00:00,14377.0,97.472,97.091,97.321,97.270
2013-08-07 05:00:00+00:00,21839.0,97.360,96.770,97.269,97.064
2013-08-07 09:00:00+00:00,17765.0,97.342,96.854,97.064,96.903
2013-08-07 13:00:00+00:00,21321.0,96.982,96.425,96.902,96.601
2013-08-07 17:00:00+00:00,10522.0,96.607,96.326,96.598,96.336
2013-08-07 21:00:00+00:00,12564.0,96.814,96.327,96.332,96.716
2013-08-08 01:00:00+00:00,17643.0,96.937,96.481,96.716,96.634
2013-08-08 05:00:00+00:00,23383.0,96.698,96.096,96.633,96.314
2013-08-08 09:00:00+00:00,12289.0,96.460,96.041,96.314,96.089
2013-08-08 13:00:00+00:00,21133.0,96.362,95.809,96.086,96.356
2013-08-08 17:00:00+00:00,9841.0,96.747,96.230,96.354,96.672
2013-08-08 21:00:00+00:00,11331.0,96.972,96.560,96.667,96.745
2013-08-09 01:00:00+00:00,15760.0,96.782,96.328,96.744,96.419
2013-08-09 05:00:00+00:00,13170.0,96.808,96.390,96.420,96.688
2013-08-09 09:00:00+00:00,10174.0,96.712,96.231,96.689,96.299
2013-08-09 13:00:00+00:00,14077.0,96.486,96.175,96.298,96.385
2013-08-09 17:00:00+00:00,8241.0,96.480,96.130,96.382,96.216
2013-08-11 21:00:00+00:00,12756.0,96.406,95.926,96.325,96.162
2013-08-12 01:00:00+00:00,14318.0,96.638,96.063,96.164,96.456
2013-08-12 05:00:00+00:00,11747.0,96.859,96.412,96.454,96.697
2013-08-12 09:00:00+00:00,9437.0,96.913,96.664,96.698,96.741
2013-08-12 13:00:00+00:00,11964.0,96.758,96.403,96.741,96.500
2013-08-12 17:00:00+00:00,7432.0,96.941,96.477,96.500,96.903
2013-08-12 21:00:00+00:00,14846.0,97.438,96.861,96.905,97.340
2013-08-13 01:00:00+00:00,9961.0,97.382,97.150,97.338,97.331
2013-08-13 05:00:00+00:00,17610.0,97.923,97.330,97.330,97.858
2013-08-13 09:00:00+00:00,16374.0,98.244,97.840,97.858,98.108
2013-08-13 13:00:00+00:00,19162.0,98.264,97.887,98.108,98.123
2013-08-13 17:00:00+00:00,8098.0,98.344,98.066,98.123,98.204
2013-08-13 21:00:00+00:00,7685.0,98.313,98.088,98.204,98.264
2013-08-14 01:00:00+00:00,11561.0,98.270,97.866,98.264,98.086
2013-08-14 05:00:00+00:00,16768.0,98.429,98.008,98.084,98.294
2013-08-14 09:00:00+00:00,10597.0,98.314,98.072,98.293,98.208
2013-08-14 13:00:00+00:00,14680.0,98.306,97.941,98.206,98.184
2013-08-14 17:00:00+00:00,6824.0,98.202,98.044,98.183,98.138
2013-08-14 21:00:00+00:00,11077.0,98.150,97.766,98.140,97.913
2013-08-15 01:00:00+00:00,21258.0,98.298,97.590,97.915,97.716
2013-08-15 05:00:00+00:00,13296.0,97.969,97.629,97.716,97.924
2013-08-15 09:00:00+00:00,17924.0,98.652,97.819,97.924,98.525
2013-08-15 13:00:00+00:00,25605.0,98.530,97.694,98.526,97.846
2013-08-15 17:00:00+00:00,22708.0,97.846,97.051,97.846,97.368
2013-08-15 21:00:00+00:00,10957.0,97.402,97.051,97.366,97.246
2013-08-16 01:00:00+00:00,15251.0,97.760,97.244,97.246,97.706
2013-08-16 05:00:00+00:00,14488.0,97.724,97.265,97.707,97.487
2013-08-16 09:00:00+00:00,10825.0,97.556,97.270,97.488,97.324
2013-08-16 13:00:00+00:00,17497.0,97.778,97.196,97.321,97.645
2013-08-16 17:00:00+00:00,7811.0,97.685,97.486,97.646,97.526
2013-08-18 21:00:00+00:00,8787.0,97.854,97.552,97.622,97.598
2013-08-19 01:00:00+00:00,12765.0,97.662,97.360,97.596,97.562
2013-08-19 05:00:00+00:00,11606.0,97.774,97.509,97.562,97.655
2013-08-19 09:00:00+00:00,14642.0,98.076,97.594,97.657,97.944
2013-08-19 13:00:00+00:00,13450.0,98.126,97.828,97.944,97.964
2013-08-19 17:00:00+00:00,8885.0,97.974,97.472,97.966,97.554
2013-08-19 21:00:00+00:00,7500.0,97.754,97.550,97.554,97.684
2013-08-20 01:00:00+00:00,11366.0,97.864,97.483,97.683,97.598
2013-08-20 05:00:00+00:00,22446.0,97.598,96.978,97.598,97.258
2013-08-20 09:00:00+00:00,17560.0,97.450,97.048,97.261,97.322
2013-08-20 13:00:00+00:00,17816.0,97.327,96.912,97.320,97.308
2013-08-20 17:00:00+00:00,5816.0,97.332,97.199,97.309,97.271
2013-08-20 21:00:00+00:00,8605.0,97.570,97.253,97.270,97.440
2013-08-21 01:00:00+00:00,16855.0,97.532,97.124,97.441,97.498
2013-08-21 05:00:00+00:00,17046.0,97.680,97.286,97.498,97.530
2013-08-21 09:00:00+00:00,9653.0,97.542,97.372,97.530,97.480
2013-08-21 13:00:00+00:00,14250.0,97.766,97.478,97.479,97.608
2013-08-21 17:00:00+00:00,22774.0,97.986,97.545,97.610,97.680
2013-08-21 21:00:00+00:00,10884.0,97.966,97.598,97.677,97.876
2013-08-22 01:00:00+00:00,15525.0,98.334,97.840,97.874,98.278
2013-08-22 05:00:00+00:00,15541.0,98.451,98.120,98.278,98.440
2013-08-22 09:00:00+00:00,16491.0,98.810,98.408,98.439,98.414
2013-08-22 13:00:00+00:00,14411.0,98.774,98.408,98.412,98.510
2013-08-22 17:00:00+00:00,8803.0,98.770,98.499,98.510,98.719
2013-08-22 21:00:00+00:00,9676.0,98.987,98.664,98.720,98.872
2013-08-23 01:00:00+00:00,11460.0,99.108,98.841,98.872,99.072
2013-08-23 05:00:00+00:00,15726.0,99.136,98.738,99.074,98.834
2013-08-23 09:00:00+00:00,14357.0,99.148,98.788,98.832,98.968
2013-08-23 13:00:00+00:00,21243.0,99.082,98.389,98.968,98.730
2013-08-23 17:00:00+00:00,5559.0,98.782,98.591,98.727,98.736
2013-08-25 21:00:00+00:00,8216.0,98.844,98.560,98.576,98.730
2013-08-26 01:00:00+00:00,7783.0,98.789,98.618,98.730,98.673
2013-08-26 05:00:00+00:00,9990.0,98.671,98.442,98.671,98.502
2013-08-26 09:00:00+00:00,9056.0,98.673,98.268,98.504,98.388
2013-08-26 13:00:00+00:00,9052.0,98.700,98.346,98.386,98.683
2013-08-26 17:00:00+00:00,5783.0,98.752,98.372,98.683,98.514
2013-08-26 21:00:00+00:00,11576.0,98.534,98.047,98.514,98.124
2013-08-27 01:00:00+00:00,8694.0,98.391,98.108,98.126,98.266
